111972009	5
425235001	5
297163001	5
428557006	5
767418009	5
14012001	5
73084002	5
95459002	5
25730006	5
117375005	5
425514002	5
96531000119109	5
232040002	5
81241009	5
282603005	5
294950002	5
90728002	5
367608002	5
123361000119104	5
272766004	5
254589009	5
349928001	5
225903007	5
431225005	5
22951005	5
293724004	5
75696008	5
150794004	5
229675006	5
48095002	5
710554006	5
21201006	5
66136000	5
128159001	5
226268004	5
34622000	5
234185004	5
245008006	5
448243002	5
33997006	5
165176004	5
373696007	5
203997005	5
33414006	5
235598006	5
703309000	5
387029001	5
708642005	5
410376005	5
104546003	5
284100005	5
721764008	5
290935000	5
19823000	5
427522005	5
166714005	5
103190009	5
403732009	5
153521000	5
709047006	5
395067002	5
229438005	5
300453004	5
191004004	5
225707003	5
272943007	5
402605003	5
2931000087108	5
67080009	5
21524000	5
45308003	5
442973008	5
733868000	5
193379006	5
361506000	5
112881004	5
723071003	5
238970000	5
384785008	5
707942009	5
64235006	5
262074006	5
403580009	5
182409002	5
425496004	5
425980006	5
423230008	5
187017007	5
80680000	5
708244002	5
699539004	5
703693004	5
10294000	5
226126005	5
707152007	5
236699001	5
128283000	5
46142005	5
29421000119105	5
278995006	5
161012001	5
720825005	5
280611009	5
275694009	5
282077009	5
295856000	5
11514007	5
32503000	5
81140002	5
120101007	5
702320006	5
180706003	5
10811161000119107	5
314764001	5
77288009	5
235055003	5
37889004	5
284376006	5
7287001	5
232095008	5
121202003	5
59950005	5
720112004	5
427210008	5
252799003	5
246852009	5
126675008	5
45302002	5
231964001	5
285407008	5
299978004	5
287425000	5
724175002	5
248537002	5
58889009	5
373773003	5
288942001	5
277841004	5
266964007	5
301225007	5
313170008	5
447641000124102	5
19532005	5
241875001	5
368061007	5
173131002	5
78901007	5
711211009	5
725846004	5
247966009	5
276380006	5
88178009	5
63806000	5
104460004	5
79748007	5
192730008	5
61872006	5
113179006	5
409030003	5
772152006	5
423506005	5
285674009	5
238394005	5
397021001	5
82697002	5
95528002	5
182522007	5
232669007	5
448902008	5
763775000	5
67762006	5
1323006	5
391328008	5
13733009	5
41509001	5
237668009	5
385975007	5
306206005	5
386143003	5
298126007	5
28922004	5
238011005	5
367739006	5
127959004	5
385689004	5
397913009	5
255817002	5
245463008	5
241137004	5
429959009	5
48402004	5
206658008	5
250787001	5
417718001	5
410473001	5
89212002	5
230636004	5
231228009	5
259392006	5
18726006	5
142461000119104	5
726353008	5
264438009	5
255772008	5
130920000	5
170365007	5
332459005	5
421175005	5
115388007	5
168519005	5
44651004	5
413029008	5
304922000	5
249937002	5
229698003	5
301180005	5
273018009	5
250502008	5
282606002	5
715666007	5
162660004	5
110344003	5
419207008	5
35143009	5
708861007	5
271628005	5
75120009	5
247144003	5
238245008	5
15400003	5
723152003	5
253612007	5
296131003	5
443491001	5
29180003	5
417024002	5
707087005	5
212385001	5
13829006	5
26191006	5
41075004	5
285691000119108	5
229272004	5
230324004	5
177766009	5
86584005	5
123719009	5
430814002	5
115584005	5
711001007	5
20771003	5
89016005	5
702365002	5
262267008	5
7744000	5
441530006	5
72913007	5
450897002	5
396207002	5
721704005	5
28493005	5
272769006	5
444899003	5
111458008	5
456601000124100	5
303383008	5
80553003	5
10689006	5
289449008	5
762254000	5
8487001	5
16103004	5
234477002	5
259715006	5
57944009	5
289511006	5
714810002	5
444033000	5
121151008	5
119694001	5
243070003	5
368701001	5
44583001	5
415574006	5
426696003	5
300971002	5
289947000	5
703189006	5
81474006	5
234517008	5
10790005	5
49360001	5
95604008	5
25438000	5
103266004	5
26470008	5
130116000	5
60418000	5
123993001	5
56472003	5
301921008	5
9217002	5
5019003	5
229257003	5
23928003	5
385159005	5
105005008	5
252605007	5
735060006	5
38289005	5
349989006	5
77271002	5
709239000	5
764629008	5
24057006	5
109649003	5
773604007	5
70660007	5
450424009	5
718571006	5
774209001	5
385134001	5
78163006	5
235757002	5
63689007	5
63584005	5
195825009	5
44359008	5
238619006	5
115613002	5
226295009	5
413742003	5
715892002	5
124877004	5
28801006	5
281612009	5
23042008	5
669351000168109	5
279372003	5
403624005	5
86904001	5
29278002	5
121759002	5
62210001	5
431308006	5
707466008	5
91469001	5
79509009	5
717184007	5
702555007	5
146955006	5
409779000	5
34513009	5
16116004	5
247414008	5
262115003	5
424978007	5
738832007	5
93435005	5
359729006	5
401212003	5
253240006	5
170459006	5
240355008	5
63342001	5
119771000119101	5
442732003	5
314287005	5
286384007	5
72463008	5
234669008	5
129674006	5
238652000	5
186538004	5
252978008	5
37561006	5
112657009	5
225589000	5
20904001	5
95899007	5
762323002	5
402967005	5
245376001	5
229476004	5
239137003	5
733860007	5
331163005	5
362505003	5
707332000	5
246667005	5
240381007	5
735016006	5
85817005	5
717227009	5
246658005	5
280691005	5
138571009	5
22432007	5
410417009	5
12731000	5
244000007	5
225567004	5
733034007	5
33697008	5
426997005	5
49121000119104	5
278503003	5
120965001	5
290273008	5
12252009	5
236364009	5
245501006	5
30501007	5
273059003	5
35231003	5
419559003	5
57793009	5
120820006	5
129844000	5
172342009	5
371127003	5
56310002	5
34834006	5
122704003	5
247817006	5
395688005	5
263022003	5
264456009	5
447765004	5
301034006	5
177122001	5
328201000119109	5
315056009	5
61854000	5
55500004	5
235555007	5
14465002	5
284196006	5
68110002	5
412002005	5
441747009	5
203482000	5
309201001	5
31429000	5
125521000	5
703564009	5
46491005	5
236616009	5
117628003	5
274664007	5
68390005	5
5229004	5
459057007	5
313752000	5
308860001	5
364431002	5
125240007	5
189919000	5
384791005	5
29789008	5
6795009	5
135850005	5
71373007	5
370505008	5
721164002	5
259755008	5
301298001	5
236001005	5
719651000	5
422233000	5
30282002	5
47697007	5
119903001	5
733897002	5
294469003	5
261194003	5
158064003	5
226122007	5
59415007	5
52035003	5
417343009	5
64462001	5
18052008	5
302874002	5
24494005	5
54160000	5
131131001	5
244693001	5
224326003	5
707441009	5
763400005	5
445408000	5
244722008	5
295761005	5
715825009	5
26935004	5
411656000	5
307199009	5
15972541000119104	5
410354001	5
182024000	5
181722006	5
12439002	5
87070002	5
102465008	5
371035002	5
248285000	5
202472008	5
425996009	5
119865005	5
75532003	5
93464001	5
29885006	5
300949007	5
416078007	5
75144006	5
290915001	5
32092008	5
278915007	5
229728001	5
110348000	5
128565007	5
122751000119105	5
417980006	5
367444000	5
412014002	5
33712006	5
449318001	5
278072004	5
65645005	5
124073004	5
20593006	5
400945000	5
313938009	5
373939004	5
433332006	5
421688009	5
240775001	5
248036002	5
300340001	5
125151004	5
161749004	5
110282008	5
90496008	5
95340003	5
54880002	5
385170003	5
2991000087109	5
231740005	5
40745008	5
426417003	5
41553006	5
39197003	5
76639009	5
396073008	5
202210006	5
60683009	5
128406008	5
130669000	5
4949009	5
117209000	5
76739003	5
350375009	5
277752003	5
720753002	5
233215007	5
62917007	5
712871008	5
710617007	5
419498005	5
240111007	5
424523008	5
41008003	5
403784003	5
421403008	5
247533001	5
301142009	5
386251008	5
253604004	5
36789003	5
259893007	5
56789007	5
450534002	5
360555004	5
770628008	5
117213007	5
165540007	5
251765004	5
289548002	5
44858008	5
300044000	5
402292002	5
282202008	5
385954004	5
708397006	5
169291001	5
253891002	5
244937004	5
241938005	5
300965008	5
735068004	5
363683005	5
295923002	5
176499004	5
256824009	5
309521004	5
15952141000119106	5
5115006	5
62878007	5
34335000	5
111760006	5
275400004	5
421616003	5
313838005	5
59759004	5
105332007	5
68633000	5
361227009	5
258113000	5
448589005	5
403154004	5
192029008	5
18673009	5
22732008	5
266368002	5
373097002	5
82521001	5
279592009	5
419514006	5
82430007	5
94684003	5
10676391000119108	5
60967006	5
63857001	5
96116009	5
5268006	5
38121002	5
417491009	5
718189004	5
309080005	5
272684007	5
272753004	5
124335006	5
708534003	5
430711004	5
103007003	5
331813002	5
81991000	5
125684003	5
119901004	5
283683002	5
14187002	5
301399007	5
113149004	5
417742002	5
338637006	5
234696006	5
56446007	5
9904008	5
285284001	5
271701005	5
245564000	5
309121009	5
331008002	5
294888001	5
723452007	5
723689001	5
399937000	5
721844009	5
279097006	5
37414007	5
246838007	5
112814001	5
121240000	5
182889006	5
228155006	5
247261006	5
271292005	5
386701004	5
29960003	5
293867002	5
202332000	5
7900007	5
709206003	5
226461008	5
244863005	5
443441000	5
242606001	5
290047009	5
225610004	5
715422002	5
240435008	5
308772004	5
713364004	5
277006004	5
65749006	5
8291000119107	5
96270004	5
130893007	5
288509005	5
279835002	5
249569004	5
117198007	5
248355007	5
360030002	5
46434000	5
54167002	5
311713001	5
39262008	5
75718002	5
109554004	5
733280001	5
410239009	5
18350005	5
39476006	5
74251004	5
435711000124102	5
202767003	5
714005002	5
310506006	5
16485001	5
160780003	5
238914004	5
259439000	5
12399004	5
183411001	5
264825005	5
81651001	5
116853007	5
25538002	5
125611001	5
124054003	5
160807009	5
410051001	5
766743009	5
22231002	5
56092004	5
68163005	5
239186001	5
448758009	5
27566006	5
311590004	5
17586009	5
310039004	5
229166008	5
736464002	5
315295003	5
160521004	5
720370008	5
249182002	5
263951002	5
428318002	5
305000001	5
256916000	5
396184003	5
702549002	5
122271006	5
415180009	5
768663003	5
289782005	5
766303001	5
373142009	5
48268004	5
766251006	5
313836009	5
241235004	5
102931001	5
330421007	5
239178001	5
361293003	5
438618001	5
245482004	5
54143005	5
200286003	5
8986002	5
253172000	5
61646000	5
29824007	5
722280000	5
238459004	5
69987000	5
249651000	5
442395000	5
418270002	5
418022001	5
76787008	5
6109000	5
33291004	5
235175005	5
359736007	5
111981003	5
702674005	5
3405005	5
284617002	5
386612009	5
385979001	5
434132009	5
722200003	5
45841007	5
454411000124108	5
80718008	5
410232000	5
301324009	5
60455000	5
301352000	5
264235009	5
375156009	5
703164000	5
88317000	5
36130002	5
202251008	5
79587009	5
288959006	5
299736000	5
110294004	5
414799001	5
42610000	5
181504006	5
2767007	5
307240001	5
58834006	5
43668008	5
53033004	5
263529000	5
16221811000119106	5
19977002	5
734227007	5
37183000	5
278904002	5
83404001	5
298734006	5
700373001	5
54360005	5
169731002	5
1996000	5
420454001	5
171067001	5
248476003	5
304310009	5
387688006	5
249945007	5
234896009	5
371110006	5
362194004	5
274038002	5
240779007	5
280986007	5
445213003	5
94701003	5
724650000	5
191280003	5
15712561000119103	5
59025005	5
375471000	5
739124009	5
203263006	5
699814001	5
238778000	5
315558002	5
314860001	5
41330009	5
302449005	5
259412008	5
250798000	5
332058007	5
268444004	5
24339001	5
307700006	5
411521008	5
102710008	5
404808000	5
59989004	5
55465005	5
81929006	5
300563005	5
762898005	5
306962003	5
712824002	5
25766007	5
182007006	5
263286006	5
236969007	5
425473004	5
428772007	5
64699007	5
233973000	5
142410006	5
108743002	5
182806001	5
181194006	5
60904002	5
244441007	5
119857007	5
181527003	5
721563000	5
272719003	5
109776005	5
19034001	5
721685001	5
298370007	5
424088006	5
229493004	5
252188005	5
14160001000004107	5
181934009	5
302764009	5
462165005	5
66569006	5
252392005	5
397945004	5
720006006	5
362208000	5
120184002	5
762492001	5
282675002	5
247184007	5
368212000	5
289344004	5
43030007	5
226035000	5
286661007	5
299657000	5
313412003	5
258475005	5
45438005	5
395968009	5
314711000	5
734910007	5
278811004	5
427452000	5
197192003	5
3261002	5
17478007	5
36827006	5
160301004	5
280531003	5
165945006	5
349921007	5
422395007	5
279351001	5
232996007	5
699240001	5
398961004	5
269736006	5
130728004	5
52042003	5
252401007	5
105328001	5
262162005	5
767144001	5
248397001	5
267623008	5
5631000124102	5
403562000	5
39097001	5
293785000	5
110605001	5
256866005	5
82407001	5
15190000	5
370472005	5
391756001	5
125582005	5
414025005	5
27432000	5
251446006	5
112174008	5
280670002	5
24806008	5
238616004	5
84775005	5
252182006	5
396023005	5
280777005	5
272870004	5
441227000	5
245426004	5
289915005	5
363425008	5
48092004	5
725755007	5
289609008	5
230786001	5
64313000	5
181806003	5
725136003	5
259217004	5
56650008	5
300308000	5
709385004	5
50260001	5
31952006	5
59300005	5
367627008	5
32083005	5
35541001	5
726439007	5
297278001	5
279555009	5
10760461000119107	5
299421004	5
271805006	5
299460002	5
251877000	5
398819009	5
120696008	5
702596005	5
313726006	5
27198009	5
83007002	5
271641009	5
361449001	5
50414000	5
423615009	5
301364008	5
770664009	5
44461003	5
288276001	5
447384004	5
715804009	5
725753000	5
391425005	5
181949001	5
14464003	5
82396004	5
49130001	5
168566009	5
22404003	5
369313004	5
1038000	5
119405001	5
80079004	5
22821003	5
310218003	5
387770008	5
287997009	5
121860003	5
43233001	5
200970002	5
214046003	5
113153002	5
235480009	5
471294009	5
102472009	5
430046001	5
710501008	5
178761002	5
116829001	5
301863008	5
239404006	5
111392005	5
406463001	5
247559003	5
1311000124104	5
202973008	5
311567009	5
29590001	5
124960000	5
703539006	5
5808000	5
243127001	5
372184005	5
332947001	5
19121000	5
444121007	5
396485009	5
90102008	5
172785002	5
123818007	5
119749000	5
28050001	5
271009004	5
734055003	5
119672009	5
56339002	5
21933007	5
709169002	5
161641009	5
41425009	5
411097008	5
418682004	5
121236009	5
64526000	5
238700008	5
256399003	5
370535001	5
711171008	5
705016005	5
237060003	5
20790006	5
279302004	5
313856005	5
278408005	5
123755001	5
119597001	5
95824009	5
238453003	5
403706003	5
444657001	5
235751001	5
82032009	5
91845007	5
360967008	5
473197003	5
123803006	5
1980003	5
419787005	5
609579009	5
302518002	5
299670009	5
241372008	5
235278000	5
713859006	5
723992000	5
260904000	5
92964003	5
725330004	5
166160000	5
251441001	5
368929006	5
312455006	5
718609003	5
130788001	5
66404001	5
120065003	5
176025009	5
277299009	5
762497007	5
773122009	5
402264007	5
728417002	5
304565009	5
307402002	5
349801007	5
276575001	5
265766006	5
292830001	5
443915001	5
130791001	5
440120001	5
717910009	5
91171009	5
241970005	5
12564002	5
134216001	5
725488004	5
244377001	5
445775002	5
310787001	5
360184001	5
44679005	5
166685005	5
91833003	5
73208008	5
433328000	5
276410000	5
194240006	5
123011002	5
424181003	5
202481002	5
225805001	5
15376006	5
13799005	5
724182003	5
257778008	5
82149004	5
272645002	5
241515004	5
113355002	5
303648002	5
700235002	5
245462003	5
187197006	5
241977008	5
410184003	5
103060004	5
119769005	5
771512003	5
140051000119109	5
726083008	5
721723003	5
54921001	5
247050005	5
110401001	5
312847008	5
118930001	5
14733001	5
117453007	5
69186005	5
124691000119101	5
411502000	5
401105001	5
241077005	5
428377003	5
226094003	5
229175005	5
418110001	5
54689004	5
88465000	5
3955006	5
130665006	5
473171009	5
312053007	5
233006	5
244965002	5
282415001	5
26446009	5
732977002	5
272639005	5
195984007	5
279130009	5
47380007	5
197849006	5
229660003	5
270487001	5
236816007	5
90798005	5
240422004	5
43613009	5
106133000	5
59924006	5
309566008	5
72146002	5
180863000	5
230128007	5
428623008	5
16170002	5
293104008	5
720988006	5
726349006	5
204139003	5
306290009	5
714809007	5
251870003	5
385957006	5
128723003	5
76633005	5
272949006	5
247079003	5
765748009	5
41362007	5
436701000124108	5
83716008	5
395853007	5
231939004	5
62500006	5
18469004	5
280878006	5
421037007	5
183037005	5
230309008	5
362864008	5
238547001	5
28464005	5
263236000	5
92585006	5
125241006	5
724528009	5
57366008	5
281309004	5
128349005	5
105002006	5
164791003	5
417347005	5
273121008	5
288487007	5
417340007	5
311706001	5
116725004	5
369001	5
1091501000119106	5
473461003	5
296539009	5
118623005	5
128120005	5
723089002	5
439022003	5
249255000	5
768347003	5
11078007	5
276642001	5
248313003	5
608885003	5
249699000	5
778063003	5
68603007	5
54510003	5
131091002	5
280983004	5
8929007	5
715565004	5
45982008	5
167609007	5
172668007	5
18123007	5
231194006	5
131106002	5
123617004	5
48466003	5
52528002	5
302913000	5
422457003	5
315509001	5
232725006	5
411299001	5
2622007	5
11770009	5
709086005	5
92817004	5
278853003	5
251862008	5
273986001	5
46728006	5
43531000	5
446946005	5
428761002	5
235660003	5
260652008	5
47346009	5
252173000	5
12074006	5
608887006	5
711094007	5
278962000	5
33362004	5
80786002	5
71423005	5
201777003	5
84637000	5
303322001	5
413442004	5
425646006	5
16013031000119107	5
418582005	5
713735005	5
252204001	5
4717004	5
118224007	5
72424001	5
39897000	5
109820009	5
71162006	5
32407002	5
80860003	5
279601003	5
121096003	5
254137006	5
232367004	5
71140006	5
1002007	5
308415008	5
361999006	5
32256004	5
308775002	5
57337005	5
162148004	5
371013005	5
710813008	5
71425003	5
699960000	5
413066002	5
130874005	5
57959003	5
704144000	5
256202004	5
441493008	5
4003003	5
71678009	5
87688009	5
430565001	5
230095003	5
27806003	5
725038004	5
426174008	5
278756003	5
85349004	5
236752004	5
256685006	5
71833008	5
438465002	5
739133006	5
24234009	5
315365009	5
90414007	5
438295007	5
4373005	5
735026004	5
125406009	5
65226008	5
360447009	5
618007	5
252872008	5
23571000	5
18675002	5
280721008	5
277391005	5
122212007	5
80999007	5
299464006	5
265467003	5
46150001	5
143411000119109	5
34201000	5
460881000124101	5
713419002	5
21452006	5
284428009	5
298058004	5
16664009	5
249903005	5
238858003	5
266744007	5
126224002	5
23855008	5
395142003	5
80283006	5
10417008	5
279546006	5
51741000119105	5
406578005	5
273038005	5
238960002	5
709371009	5
723314005	5
251830005	5
439111000124103	5
35688006	5
235820001	5
66605009	5
736601004	5
722065002	5
49268005	5
338130007	5
87539000	5
361228004	5
4313003	5
55293007	5
168354002	5
264995002	5
71309007	5
303424001	5
265856006	5
308774003	5
769231008	5
297200009	5
373033000	5
275196007	5
434462008	5
254757003	5
722484006	5
240905008	5
346619004	5
90029000	5
83704002	5
228090001	5
414997006	5
385424001	5
39604001	5
171004005	5
301842006	5
46022004	5
315423002	5
700132008	5
129901000	5
59478003	5
65257008	5
235798009	5
441971000124107	5
129629004	5
721597007	5
721845005	5
718633009	5
55927009	5
421378002	5
72714005	5
128797009	5
277766008	5
112891005	5
257441006	5
